Model,Scaler,FS Tech,FS Ratio,OV Tech,TP,FP,FN,TN,Macro Precision,Macro Recall,Macro F1,Macro Accuracy,Macro Specificity,Macro Average,Micro Precision,Micro Recall,Micro F1,Micro Accuracy,Micro Specificity,Micro Average,Weights,Samples,Weighted Precision,Weighted Recall,Weighted F1,Weighted Accuracy,Weighted Specificity,Weighted Average
MLP,,,30,BorderlineSMOTE,163.0000000001,35.0000000001,13.0000000001,13.0000000001,0.8232323232319968,0.9261363636358795,0.8716577540102977,0.7857142857151784,0.27083333333428816,0.7355148119855281,0.8232323232319968,0.9261363636358795,0.8716577540102977,0.7857142857137756,0.27083333333428816,0.7355148119852475,[0.21428571 0.78571429],[ 48 176],0.8232323232319967,0.9261363636358795,0.8716577540102978,0.7857142857151783,0.27083333333428816,0.7355148119855281
MLP,Standard,,30,BorderlineSMOTE,133.0000000001,21.0000000001,43.0000000001,27.0000000001,0.8636363636358915,0.7556818181815277,0.8060606060602351,0.714285714286607,0.5624999999997395,0.7404329004328002,0.8636363636358915,0.7556818181815277,0.8060606060602351,0.7142857142853317,0.5624999999997395,0.7404329004325451,[0.21428571 0.78571429],[ 48 176],0.8636363636358915,0.7556818181815277,0.8060606060602351,0.714285714286607,0.5624999999997395,0.7404329004328002
ETs,,,30,BorderlineSMOTE,152.0000000001,20.0000000001,24.0000000001,28.0000000001,0.883720930232112,0.8636363636359504,0.8735632183903752,0.8035714285723213,0.5833333333329861,0.8015650548327489,0.883720930232112,0.8636363636359504,0.8735632183903752,0.8035714285708866,0.5833333333329861,0.801565054832462,[0.21428571 0.78571429],[ 48 176],0.8837209302321118,0.8636363636359503,0.8735632183903751,0.8035714285723213,0.5833333333329861,0.8015650548327489
ETs,QT,,30,BorderlineSMOTE,158.0000000001,24.0000000001,18.0000000001,24.0000000001,0.8681318681314636,0.8977272727268208,0.8826815642453825,0.8125000000008927,0.5,0.7922081410209119,0.8681318681314636,0.8977272727268208,0.8826815642453825,0.812499999999442,0.5,0.7922081410206218,[0.21428571 0.78571429],[ 48 176],0.8681318681314636,0.8977272727268207,0.8826815642453824,0.8125000000008927,0.5,0.7922081410209119
MLP,,,30,BorderlineSMOTE,42.0000000001,7.0000000001,134.0000000001,41.0000000001,0.8571428571413994,0.2386363636366607,0.3733333333335585,0.37053571428660714,0.8541666666651909,0.5387629870126833,0.8571428571413994,0.2386363636366607,0.3733333333335585,0.37053571428594545,0.8541666666651909,0.538762987012551,[0.21428571 0.78571429],[ 48 176],0.8571428571413993,0.2386363636366607,0.37333333333355856,0.3705357142866071,0.8541666666651908,0.5387629870126832
ETs,,,30,BorderlineSMOTE,155.0000000001,24.0000000001,21.0000000001,24.0000000001,0.8659217877090885,0.8806818181813857,0.8732394366192978,0.7991071428580356,0.5,0.7837900370735615,0.8659217877090885,0.8806818181813857,0.8732394366192978,0.7991071428566088,0.5,0.7837900370732761,[0.21428571 0.78571429],[ 48 176],0.8659217877090885,0.8806818181813856,0.8732394366192977,0.7991071428580356,0.5,0.7837900370735615
ETs,,,30,BorderlineSMOTE,154.0000000001,20.0000000001,22.0000000001,28.0000000001,0.8850574712639253,0.8749999999995739,0.8799999999995658,0.8125000000008927,0.5833333333329861,0.8071781609193887,0.8850574712639253,0.8749999999995739,0.8799999999995658,0.812499999999442,0.5833333333329861,0.8071781609190986,[0.21428571 0.78571429],[ 48 176],0.8850574712639252,0.8749999999995739,0.8799999999995657,0.8125000000008927,0.5833333333329861,0.8071781609193887
ETs,QT,,30,BorderlineSMOTE,160.0000000001,26.0000000001,16.0000000001,22.0000000001,0.8602150537630536,0.9090909090904443,0.8839779005520619,0.8125000000008927,0.45833333333350695,0.7848234393479919,0.8602150537630536,0.9090909090904443,0.8839779005520619,0.812499999999442,0.45833333333350695,0.7848234393477018,[0.21428571 0.78571429],[ 48 176],0.8602150537630536,0.9090909090904443,0.8839779005520619,0.8125000000008927,0.4583333333335069,0.7848234393479918
ETs,,,30,BorderlineSMOTE,156.0000000001,24.0000000001,20.0000000001,24.0000000001,0.8666666666662594,0.8863636363631974,0.8764044943815996,0.8035714285723213,0.5,0.7866012451966755,0.8666666666662594,0.8863636363631974,0.8764044943815996,0.8035714285708866,0.5,0.7866012451963885,[0.21428571 0.78571429],[ 48 176],0.8666666666662594,0.8863636363631973,0.8764044943815996,0.8035714285723213,0.5,0.7866012451966755
ETs,QT,,30,BorderlineSMOTE,156.0000000001,21.0000000001,20.0000000001,27.0000000001,0.8813559322029589,0.8863636363631974,0.8838526912176953,0.8169642857151784,0.5624999999997395,0.806207309099754,0.8813559322029589,0.8863636363631974,0.8838526912176953,0.8169642857137198,0.5624999999997395,0.8062073090994621,[0.21428571 0.78571429],[ 48 176],0.8813559322029589,0.8863636363631973,0.8838526912176953,0.8169642857151783,0.5624999999997395,0.8062073090997538
ETs,,,30,BorderlineSMOTE,154.0000000001,21.0000000001,22.0000000001,27.0000000001,0.8799999999995658,0.8749999999995739,0.8774928774924473,0.808035714286607,0.5624999999997395,0.8006057183555868,0.8799999999995658,0.8749999999995739,0.8774928774924473,0.8080357142851643,0.5624999999997395,0.8006057183552981,[0.21428571 0.78571429],[ 48 176],0.8799999999995658,0.8749999999995739,0.8774928774924473,0.808035714286607,0.5624999999997395,0.8006057183555868
ETs,QT,PCA,50,BorderlineSMOTE,157.0000000001,21.0000000001,19.0000000001,27.0000000001,0.8820224719096832,0.892045454545009,0.887005649717077,0.8214285714294641,0.5624999999997395,0.8090004295201945,0.8820224719096832,0.892045454545009,0.887005649717077,0.8214285714279975,0.5624999999997395,0.8090004295199013,[0.21428571 0.78571429],[ 48 176],0.8820224719096832,0.892045454545009,0.887005649717077,0.8214285714294641,0.5624999999997395,0.8090004295201945
ETs,QT,,50,BorderlineSMOTE,153.0000000001,21.0000000001,23.0000000001,27.0000000001,0.8793103448271503,0.8693181818177622,0.8742857142852866,0.8035714285723213,0.5624999999997395,0.797797133900452,0.8793103448271503,0.8693181818177622,0.8742857142852866,0.8035714285708866,0.5624999999997395,0.797797133900165,[0.21428571 0.78571429],[ 48 176],0.8793103448271502,0.8693181818177622,0.8742857142852866,0.8035714285723213,0.5624999999997395,0.797797133900452
ETs,QT,,50,BorderlineSMOTE,158.0000000001,21.0000000001,18.0000000001,27.0000000001,0.8826815642453826,0.8977272727268208,0.8901408450699829,0.8258928571437499,0.5624999999997395,0.8117885078371352,0.8826815642453826,0.8977272727268208,0.8901408450699829,0.8258928571422752,0.5624999999997395,0.8117885078368403,[0.21428571 0.78571429],[ 48 176],0.8826815642453826,0.8977272727268207,0.8901408450699829,0.8258928571437499,0.5624999999997395,0.8117885078371352
SGD,QT,PCA,50,BorderlineSMOTE,115.0000000001,3.0000000001,61.0000000001,45.0000000001,0.9745762711856363,0.6534090909089165,0.782312925169684,0.7142857142866071,0.937499999998177,0.8124168003098042,0.9745762711856363,0.6534090909089165,0.782312925169684,0.7142857142853316,0.937499999998177,0.8124168003095491,[0.21428571 0.78571429],[ 48 176],0.9745762711856363,0.6534090909089165,0.782312925169684,0.7142857142866071,0.937499999998177,0.8124168003098042
SGD,QT,PCA,50,BorderlineSMOTE,116.0000000001,15.0000000001,60.0000000001,33.0000000001,0.8854961832055183,0.6590909090907283,0.7557003257325658,0.6651785714294643,0.6874999999992187,0.7305931978914991,0.8854961832055183,0.6590909090907283,0.7557003257325658,0.6651785714282764,0.6874999999992187,0.7305931978912615,[0.21428571 0.78571429],[ 48 176],0.8854961832055183,0.6590909090907283,0.7557003257325658,0.6651785714294643,0.6874999999992187,0.7305931978914991
KNN,QT,,50,BorderlineSMOTE,118.0000000001,10.0000000001,58.0000000001,38.0000000001,0.9218749999993409,0.6704545454543518,0.7763157894733207,0.6964285714294643,0.7916666666654514,0.7713481146043859,0.9218749999993409,0.6704545454543518,0.7763157894733207,0.6964285714282207,0.7916666666654514,0.7713481146041372,[0.21428571 0.78571429],[ 48 176],0.9218749999993409,0.6704545454543518,0.7763157894733207,0.6964285714294643,0.7916666666654514,0.7713481146043859
SGD,QT,PCA,50,BorderlineSMOTE,100.0000000001,6.0000000001,76.0000000001,42.0000000001,0.9433962264142577,0.5681818181817407,0.7092198581557316,0.6339285714294643,0.8749999999984375,0.7459452948359264,0.9433962264142577,0.5681818181817407,0.7092198581557316,0.6339285714283323,0.8749999999984375,0.7459452948357,[0.21428571 0.78571429],[ 48 176],0.9433962264142576,0.5681818181817407,0.7092198581557316,0.6339285714294643,0.8749999999984375,0.7459452948359264
SGD,QT,,50,BorderlineSMOTE,149.0000000001,20.0000000001,27.0000000001,28.0000000001,0.8816568047332762,0.8465909090905153,0.8637681159416073,0.7901785714294641,0.5833333333329861,0.7931055469055698,0.8816568047332762,0.8465909090905153,0.8637681159416073,0.7901785714280534,0.5833333333329861,0.7931055469052877,[0.21428571 0.78571429],[ 48 176],0.8816568047332762,0.8465909090905153,0.8637681159416073,0.7901785714294641,0.5833333333329861,0.7931055469055698
SGD,QT,PCA,50,BorderlineSMOTE,120.0000000001,11.0000000001,56.0000000001,37.0000000001,0.9160305343505099,0.6818181818179752,0.7817589576543561,0.70089285714375,0.7708333333322048,0.7702667728597593,0.9160305343505099,0.6818181818179752,0.7817589576543561,0.7008928571424984,0.7708333333322048,0.7702667728595088,[0.21428571 0.78571429],[ 48 176],0.9160305343505099,0.681818181817975,0.7817589576543559,0.70089285714375,0.7708333333322048,0.7702667728597591
SGD,QT,,40,BorderlineSMOTE,63.0000000001,2.0000000001,113.0000000001,46.0000000001,0.9692307692293254,0.3579545454547069,0.5228215767634476,0.48660714285803575,0.9583333333314236,0.6589894735273878,0.9692307692293254,0.3579545454547069,0.5228215767634476,0.4866071428571668,0.9583333333314236,0.658989473527214,[0.21428571 0.78571429],[ 48 176],0.9692307692293254,0.3579545454547069,0.5228215767634476,0.48660714285803575,0.9583333333314235,0.6589894735273878
KNN,QT,,40,BorderlineSMOTE,115.0000000001,15.0000000001,61.0000000001,33.0000000001,0.8846153846147929,0.6534090909089165,0.7516339869277756,0.6607142857151785,0.6874999999992187,0.7275745496331765,0.8846153846147929,0.6534090909089165,0.7516339869277756,0.6607142857139987,0.6874999999992187,0.7275745496329404,[0.21428571 0.78571429],[ 48 176],0.8846153846147929,0.6534090909089165,0.7516339869277756,0.6607142857151785,0.6874999999992187,0.7275745496331765
SGD,QT,,40,BorderlineSMOTE,129.0000000001,13.0000000001,47.0000000001,35.0000000001,0.9084507042247769,0.7329545454542807,0.8113207547165896,0.7321428571437499,0.7291666666657118,0.7828071056410217,0.9084507042247769,0.7329545454542807,0.8113207547165896,0.7321428571424426,0.7291666666657118,0.7828071056407603,[0.21428571 0.78571429],[ 48 176],0.9084507042247769,0.7329545454542807,0.8113207547165896,0.7321428571437499,0.7291666666657118,0.7828071056410217
SGD,QT,,70,BorderlineSMOTE,118.0000000001,13.0000000001,58.0000000001,35.0000000001,0.9007633587780141,0.6704545454543518,0.768729641693461,0.6830357142866071,0.7291666666657118,0.7504299853756291,0.9007633587780141,0.6704545454543518,0.768729641693461,0.6830357142853875,0.7291666666657118,0.7504299853753852,[0.21428571 0.78571429],[ 48 176],0.9007633587780141,0.6704545454543518,0.768729641693461,0.6830357142866071,0.7291666666657118,0.7504299853756291
SGD,QT,,40,BorderlineSMOTE,91.0000000001,7.0000000001,85.0000000001,41.0000000001,0.928571428570554,0.5170454545454352,0.664233576642096,0.5892857142866071,0.8541666666651909,0.7106605681419766,0.928571428570554,0.5170454545454352,0.664233576642096,0.5892857142855549,0.8541666666651909,0.7106605681417661,[0.21428571 0.78571429],[ 48 176],0.9285714285705539,0.5170454545454352,0.664233576642096,0.5892857142866071,0.8541666666651908,0.7106605681419766
SGD,QT,,40,BorderlineSMOTE,125.0000000001,9.0000000001,51.0000000001,39.0000000001,0.9328358208948764,0.7102272727270338,0.8064516129028303,0.73214285714375,0.8124999999986979,0.7988315127334378,0.9328358208948764,0.7102272727270338,0.8064516129028303,0.7321428571424426,0.8124999999986979,0.7988315127331763,[0.21428571 0.78571429],[ 48 176],0.9328358208948764,0.7102272727270338,0.8064516129028303,0.73214285714375,0.8124999999986978,0.7988315127334378
RF,QT,,40,BorderlineSMOTE,156.0000000001,17.0000000001,20.0000000001,31.0000000001,0.9017341040457784,0.8863636363631974,0.8939828080224711,0.8348214285723213,0.6458333333327257,0.8325470620672988,0.9017341040457784,0.8863636363631974,0.8939828080224711,0.8348214285708307,0.6458333333327257,0.8325470620670007,[0.21428571 0.78571429],[ 48 176],0.9017341040457784,0.8863636363631973,0.8939828080224711,0.8348214285723213,0.6458333333327257,0.8325470620672988
RF,QT,,40,BorderlineSMOTE,148.0000000001,20.0000000001,28.0000000001,28.0000000001,0.8809523809519275,0.8409090909087036,0.8604651162786506,0.7857142857151784,0.5833333333329861,0.7902748414374894,0.8809523809519275,0.8409090909087036,0.8604651162786506,0.7857142857137756,0.5833333333329861,0.7902748414372087,[0.21428571 0.78571429],[ 48 176],0.8809523809519274,0.8409090909087036,0.8604651162786505,0.7857142857151783,0.5833333333329861,0.7902748414374892
RF,QT,,40,BorderlineSMOTE,148.0000000001,24.0000000001,28.0000000001,24.0000000001,0.8604651162786506,0.8409090909087036,0.8505747126432752,0.7678571428580356,0.5,0.7639612125377331,0.8604651162786506,0.8409090909087036,0.8505747126432752,0.7678571428566646,0.5,0.7639612125374589,[0.21428571 0.78571429],[ 48 176],0.8604651162786505,0.8409090909087036,0.8505747126432751,0.7678571428580356,0.5,0.763961212537733
RF,QT,,40,BorderlineSMOTE,161.0000000001,16.0000000001,15.0000000001,32.0000000001,0.9096045197735485,0.914772727272256,0.9121813031156804,0.8616071428580356,0.6666666666659722,0.8529664719370986,0.9096045197735485,0.914772727272256,0.9121813031156804,0.8616071428564972,0.6666666666659722,0.8529664719367908,[0.21428571 0.78571429],[ 48 176],0.9096045197735484,0.914772727272256,0.9121813031156802,0.8616071428580356,0.6666666666659722,0.8529664719370986
RF,QT,,40,BorderlineSMOTE,152.0000000001,21.0000000001,24.0000000001,27.0000000001,0.8786127167625681,0.8636363636359504,0.8710601719193455,0.7991071428580356,0.5624999999997395,0.7949832790351279,0.8786127167625681,0.8636363636359504,0.8710601719193455,0.7991071428566088,0.5624999999997395,0.7949832790348426,[0.21428571 0.78571429],[ 48 176],0.8786127167625681,0.8636363636359503,0.8710601719193455,0.7991071428580356,0.5624999999997395,0.7949832790351279
RF,QT,,40,BorderlineSMOTE,159.0000000001,16.0000000001,17.0000000001,32.0000000001,0.9085714285709617,0.9034090909086325,0.9059829059824434,0.8526785714294641,0.6666666666659722,0.8474617327114947,0.9085714285709617,0.9034090909086325,0.9059829059824434,0.8526785714279417,0.6666666666659722,0.8474617327111902,[0.21428571 0.78571429],[ 48 176],0.9085714285709617,0.9034090909086325,0.9059829059824434,0.8526785714294641,0.6666666666659722,0.8474617327114947
RF,QT,,40,BorderlineSMOTE,160.0000000001,23.0000000001,16.0000000001,25.0000000001,0.8743169398903013,0.9090909090904443,0.8913649025065278,0.8258928571437499,0.5208333333332466,0.8042997883928539,0.8743169398903013,0.9090909090904443,0.8913649025065278,0.8258928571422752,0.5208333333332466,0.804299788392559,[0.21428571 0.78571429],[ 48 176],0.8743169398903012,0.9090909090904443,0.8913649025065277,0.8258928571437499,0.5208333333332466,0.8042997883928539
RF,QT,,40,BorderlineSMOTE,160.0000000001,23.0000000001,16.0000000001,25.0000000001,0.8743169398903013,0.9090909090904443,0.8913649025065278,0.8258928571437499,0.5208333333332466,0.8042997883928539,0.8743169398903013,0.9090909090904443,0.8913649025065278,0.8258928571422752,0.5208333333332466,0.804299788392559,[0.21428571 0.78571429],[ 48 176],0.8743169398903012,0.9090909090904443,0.8913649025065277,0.8258928571437499,0.5208333333332466,0.8042997883928539
RF,QT,,40,BorderlineSMOTE,154.0000000001,19.0000000001,22.0000000001,29.0000000001,0.8901734104041733,0.8749999999995739,0.8825214899709083,0.8169642857151784,0.6041666666662326,0.8137651705512134,0.8901734104041733,0.8749999999995739,0.8825214899709083,0.8169642857137198,0.6041666666662326,0.8137651705509217,[0.21428571 0.78571429],[ 48 176],0.8901734104041733,0.8749999999995739,0.8825214899709083,0.8169642857151783,0.6041666666662326,0.8137651705512134
AB,QT,,40,BorderlineSMOTE,140.0000000001,16.0000000001,36.0000000001,32.0000000001,0.897435897435388,0.7954545454542098,0.84337349397549,0.7678571428580356,0.6666666666659722,0.7941575492778192,0.897435897435388,0.7954545454542098,0.84337349397549,0.7678571428566646,0.6666666666659722,0.7941575492775449,[0.21428571 0.78571429],[ 48 176],0.897435897435388,0.7954545454542097,0.8433734939754899,0.7678571428580356,0.6666666666659722,0.7941575492778192
RF,QT,,70,BorderlineSMOTE,159.0000000001,20.0000000001,17.0000000001,28.0000000001,0.8882681564241472,0.9034090909086325,0.8957746478868781,0.8348214285723213,0.5833333333329861,0.821121331424993,0.8882681564241472,0.9034090909086325,0.8957746478868781,0.8348214285708307,0.5833333333329861,0.8211213314246949,[0.21428571 0.78571429],[ 48 176],0.8882681564241472,0.9034090909086325,0.8957746478868781,0.8348214285723213,0.5833333333329861,0.821121331424993
ETs,QT,,20,BorderlineSMOTE,153.0000000001,22.0000000001,23.0000000001,26.0000000001,0.8742857142852866,0.8693181818177622,0.871794871794448,0.7991071428580356,0.5416666666664931,0.791234515484405,0.8742857142852866,0.8693181818177622,0.871794871794448,0.7991071428566088,0.5416666666664931,0.7912345154841198,[0.21428571 0.78571429],[ 48 176],0.8742857142852866,0.8693181818177622,0.871794871794448,0.7991071428580356,0.5416666666664931,0.791234515484405
RF,QT,,70,BorderlineSMOTE,151.0000000001,23.0000000001,25.0000000001,25.0000000001,0.8678160919536002,0.8579545454541387,0.8628571428567283,0.7857142857151784,0.5208333333332466,0.7790350798625784,0.8678160919536002,0.8579545454541387,0.8628571428567283,0.7857142857137756,0.5208333333332466,0.7790350798622978,[0.21428571 0.78571429],[ 48 176],0.8678160919536002,0.8579545454541387,0.8628571428567283,0.7857142857151783,0.5208333333332466,0.7790350798625784
RF,Standard,,70,BorderlineSMOTE,153.0000000001,18.0000000001,23.0000000001,30.0000000001,0.8947368421048015,0.8693181818177622,0.881844380403018,0.8169642857151784,0.6249999999994792,0.817572738008048,0.8947368421048015,0.8693181818177622,0.881844380403018,0.8169642857137198,0.6249999999994792,0.8175727380077562,[0.21428571 0.78571429],[ 48 176],0.8947368421048015,0.8693181818177622,0.881844380403018,0.8169642857151783,0.6249999999994792,0.817572738008048
