Model,Scaler,FS Tech,FS Ratio,TP,FP,FN,TN,Macro Precision,Macro Recall,Macro F1,Macro Accuracy,Macro Specificity,Macro Average,Micro Precision,Micro Recall,Micro F1,Micro Accuracy,Micro Specificity,Micro Average,Weights,Samples,Weighted Precision,Weighted Recall,Weighted F1,Weighted Accuracy,Weighted Specificity,Weighted Average
KNN,MaxAbs,RFE,90,169.0000000001,37.0000000001,17.0000000001,15.0000000001,0.8203883495142521,0.9086021505371951,0.8622448979588141,0.7731092436983192,0.28846153846235206,0.7305612360341864,0.8203883495142521,0.9086021505371951,0.8622448979588141,0.77310924369702,0.28846153846235206,0.7305612360339266,[0.21848739 0.78151261],[ 52 186],0.8203883495142521,0.9086021505371951,0.8622448979588141,0.7731092436983192,0.28846153846235206,0.7305612360341864
KNN,MaxAbs,RFE,80,172.0000000001,36.0000000001,14.0000000001,16.0000000001,0.8269230769227626,0.9247311827952422,0.873096446700129,0.7899159663873948,0.3076923076930473,0.7444717960997151,0.8269230769227626,0.9247311827952422,0.873096446700129,0.7899159663860674,0.3076923076930473,0.7444717960994496,[0.21848739 0.78151261],[ 52 186],0.8269230769227626,0.9247311827952422,0.873096446700129,0.7899159663873948,0.3076923076930473,0.7444717960997151
KNN,MaxAbs,RFE,50,164.0000000001,33.0000000001,22.0000000001,19.0000000001,0.8324873096443326,0.8817204301071164,0.856396866840359,0.7689075630260503,0.36538461538513306,0.7409793570005984,0.8324873096443326,0.8817204301071164,0.856396866840359,0.7689075630247582,0.36538461538513306,0.7409793570003399,[0.21848739 0.78151261],[ 52 186],0.8324873096443326,0.8817204301071164,0.856396866840359,0.7689075630260503,0.36538461538513306,0.7409793570005984
KNN,MaxAbs,RFE,70,173.0000000001,37.0000000001,13.0000000001,15.0000000001,0.8238095238092155,0.930107526881258,0.8737373737369962,0.7899159663873948,0.28846153846235206,0.7412063858554433,0.8238095238092155,0.930107526881258,0.8737373737369962,0.7899159663860674,0.28846153846235206,0.7412063858551778,[0.21848739 0.78151261],[ 52 186],0.8238095238092156,0.930107526881258,0.8737373737369963,0.7899159663873948,0.28846153846235206,0.7412063858554433
KNN,MaxAbs,RFE,20,173.0000000001,36.0000000001,13.0000000001,16.0000000001,0.8277511961719352,0.930107526881258,0.875949367088227,0.7941176470596638,0.3076923076930473,0.7471236089788261,0.8277511961719352,0.930107526881258,0.875949367088227,0.7941176470583293,0.3076923076930473,0.7471236089785593,[0.21848739 0.78151261],[ 52 186],0.8277511961719352,0.930107526881258,0.875949367088227,0.7941176470596638,0.3076923076930473,0.7471236089788261
KNN,MaxAbs,RFE,40,165.0000000001,36.0000000001,21.0000000001,16.0000000001,0.8208955223877404,0.8870967741931322,0.852713178294209,0.7605042016815124,0.3076923076930473,0.7257803968499283,0.8208955223877404,0.8870967741931322,0.852713178294209,0.7605042016802345,0.3076923076930473,0.7257803968496728,[0.21848739 0.78151261],[ 52 186],0.8208955223877404,0.8870967741931322,0.852713178294209,0.7605042016815124,0.3076923076930473,0.7257803968499283
KNN,MaxAbs,RFE,30,171.0000000001,35.0000000001,15.0000000001,17.0000000001,0.8300970873783203,0.9193548387092265,0.8724489795914567,0.7899159663873948,0.32692307692374256,0.7477479897980281,0.8300970873783203,0.9193548387092265,0.8724489795914567,0.7899159663860674,0.32692307692374256,0.7477479897977627,[0.21848739 0.78151261],[ 52 186],0.8300970873783203,0.9193548387092265,0.8724489795914567,0.7899159663873948,0.32692307692374256,0.7477479897980281
KNN,MaxAbs,RFE,60,175.0000000001,30.0000000001,11.0000000001,22.0000000001,0.8536585365850209,0.9408602150532894,0.8951406649612326,0.8277310924378151,0.42307692307721895,0.7880934864229154,0.8536585365850209,0.9408602150532894,0.8951406649612326,0.8277310924364241,0.42307692307721895,0.7880934864226372,[0.21848739 0.78151261],[ 52 186],0.8536585365850209,0.9408602150532894,0.8951406649612326,0.8277310924378151,0.423076923077219,0.7880934864229154
KNN,MaxAbs,ANOVA,90,164.0000000001,38.0000000001,22.0000000001,14.0000000001,0.8118811881185031,0.8817204301071164,0.845360824741912,0.7478991596647058,0.2692307692316568,0.7112184743727789,0.8118811881185031,0.8817204301071164,0.845360824741912,0.747899159663449,0.2692307692316568,0.7112184743725275,[0.21848739 0.78151261],[ 52 186],0.8118811881185031,0.8817204301071164,0.845360824741912,0.7478991596647058,0.2692307692316568,0.7112184743727789
KNN,MaxAbs,ANOVA,80,166.0000000001,39.0000000001,20.0000000001,13.0000000001,0.8097560975606735,0.8924731182791479,0.8491048593346812,0.7521008403369747,0.2500000000009615,0.7106869831024877,0.8097560975606735,0.8924731182791479,0.8491048593346812,0.7521008403357108,0.2500000000009615,0.7106869831022349,[0.21848739 0.78151261],[ 52 186],0.8097560975606735,0.8924731182791479,0.8491048593346812,0.7521008403369747,0.2500000000009615,0.7106869831024877
KNN,MaxAbs,ANOVA,50,174.0000000001,35.0000000001,12.0000000001,17.0000000001,0.8325358851671459,0.9354838709672737,0.8810126582274622,0.8025210084042016,0.32692307692374256,0.7556952999379651,0.8325358851671459,0.9354838709672737,0.8810126582274622,0.802521008402853,0.32692307692374256,0.7556952999376956,[0.21848739 0.78151261],[ 52 186],0.8325358851671459,0.9354838709672737,0.8810126582274622,0.8025210084042016,0.32692307692374256,0.7556952999379651
KNN,MaxAbs,ANOVA,70,174.0000000001,37.0000000001,12.0000000001,15.0000000001,0.8246445497627255,0.9354838709672737,0.8765743073044066,0.7941176470596638,0.28846153846235206,0.7438563827112843,0.8246445497627255,0.9354838709672737,0.8765743073044066,0.7941176470583293,0.28846153846235206,0.7438563827110174,[0.21848739 0.78151261],[ 52 186],0.8246445497627255,0.9354838709672737,0.8765743073044066,0.7941176470596638,0.28846153846235206,0.7438563827112843
KNN,MaxAbs,ANOVA,20,168.0000000001,40.0000000001,18.0000000001,12.0000000001,0.8076923076920118,0.9032258064511793,0.8527918781722307,0.7563025210092436,0.23076923077026626,0.7101563488189864,0.8076923076920118,0.9032258064511793,0.8527918781722307,0.7563025210079727,0.23076923077026626,0.7101563488187322,[0.21848739 0.78151261],[ 52 186],0.807692307692012,0.9032258064511793,0.8527918781722308,0.7563025210092436,0.23076923077026626,0.7101563488189864
KNN,MaxAbs,ANOVA,40,167.0000000001,43.0000000001,19.0000000001,9.0000000001,0.7952380952378141,0.8978494623651636,0.8434343434339965,0.739495798320168,0.17307692307818046,0.6898189244870646,0.7952380952378141,0.8978494623651636,0.8434343434339965,0.7394957983189253,0.17307692307818046,0.689818924486816,[0.21848739 0.78151261],[ 52 186],0.7952380952378141,0.8978494623651636,0.8434343434339965,0.739495798320168,0.17307692307818046,0.6898189244870646
KNN,MaxAbs,ANOVA,30,179.0000000001,48.0000000001,7.0000000001,4.0000000001,0.7885462555063537,0.9623655913973523,0.8668280871667149,0.7689075630260503,0.07692307692470414,0.6927141148042352,0.7885462555063537,0.9623655913973523,0.8668280871667149,0.7689075630247582,0.07692307692470414,0.6927141148039767,[0.21848739 0.78151261],[ 52 186],0.7885462555063537,0.9623655913973523,0.8668280871667149,0.7689075630260503,0.07692307692470414,0.6927141148042352
KNN,MaxAbs,ANOVA,60,167.0000000001,36.0000000001,19.0000000001,16.0000000001,0.8226600985218496,0.8978494623651636,0.8586118251924334,0.7689075630260503,0.3076923076930473,0.7311442513597088,0.8226600985218496,0.8978494623651636,0.8586118251924334,0.7689075630247582,0.3076923076930473,0.7311442513594504,[0.21848739 0.78151261],[ 52 186],0.8226600985218496,0.8978494623651636,0.8586118251924334,0.7689075630260503,0.3076923076930473,0.7311442513597088
KNN,QT,PCA,90,165.0000000001,39.0000000001,21.0000000001,13.0000000001,0.808823529411462,0.8870967741931322,0.8461538461534911,0.7478991596647058,0.2500000000009615,0.7079946618847505,0.808823529411462,0.8870967741931322,0.8461538461534911,0.747899159663449,0.2500000000009615,0.7079946618844991,[0.21848739 0.78151261],[ 52 186],0.8088235294114621,0.8870967741931322,0.8461538461534912,0.7478991596647058,0.2500000000009615,0.7079946618847506
KNN,QT,PCA,80,171.0000000001,33.0000000001,15.0000000001,19.0000000001,0.8382352941173155,0.9193548387092265,0.8769230769226903,0.7983193277319327,0.36538461538513306,0.7596434305732596,0.8382352941173155,0.9193548387092265,0.8769230769226903,0.7983193277305911,0.36538461538513306,0.7596434305729913,[0.21848739 0.78151261],[ 52 186],0.8382352941173155,0.9193548387092265,0.8769230769226903,0.7983193277319327,0.36538461538513306,0.7596434305732596
KNN,QT,PCA,50,174.0000000001,36.0000000001,12.0000000001,16.0000000001,0.8285714285711157,0.9354838709672737,0.8787878787874962,0.7983193277319327,0.3076923076930473,0.7497709627501731,0.8285714285711157,0.9354838709672737,0.8787878787874962,0.7983193277305911,0.3076923076930473,0.7497709627499048,[0.21848739 0.78151261],[ 52 186],0.8285714285711157,0.9354838709672737,0.8787878787874962,0.7983193277319327,0.3076923076930473,0.7497709627501731
KNN,QT,PCA,70,170.0000000001,35.0000000001,16.0000000001,17.0000000001,0.8292682926826056,0.9139784946232108,0.8695652173909263,0.7857142857151259,0.32692307692374256,0.7450898734671222,0.8292682926826056,0.9139784946232108,0.8695652173909263,0.7857142857138055,0.32692307692374256,0.7450898734668581,[0.21848739 0.78151261],[ 52 186],0.8292682926826056,0.9139784946232108,0.8695652173909263,0.7857142857151259,0.32692307692374256,0.7450898734671222
KNN,QT,PCA,20,170.0000000001,40.0000000001,16.0000000001,12.0000000001,0.8095238095235148,0.9139784946232108,0.8585858585854965,0.7647058823537815,0.23076923077026626,0.715512655171254,0.8095238095235148,0.9139784946232108,0.8585858585854965,0.7647058823524964,0.23076923077026626,0.7155126551709969,[0.21848739 0.78151261],[ 52 186],0.8095238095235148,0.9139784946232108,0.8585858585854965,0.7647058823537815,0.23076923077026626,0.715512655171254
KNN,QT,PCA,40,169.0000000001,36.0000000001,17.0000000001,16.0000000001,0.8243902439021226,0.9086021505371951,0.864450127876865,0.7773109243705881,0.3076923076930473,0.7364891508759636,0.8243902439021226,0.9086021505371951,0.864450127876865,0.7773109243692818,0.3076923076930473,0.7364891508757023,[0.21848739 0.78151261],[ 52 186],0.8243902439021226,0.9086021505371951,0.864450127876865,0.7773109243705881,0.3076923076930473,0.7364891508759636
KNN,QT,PCA,30,171.0000000001,35.0000000001,15.0000000001,17.0000000001,0.8300970873783203,0.9193548387092265,0.8724489795914567,0.7899159663873948,0.32692307692374256,0.7477479897980281,0.8300970873783203,0.9193548387092265,0.8724489795914567,0.7899159663860674,0.32692307692374256,0.7477479897977627,[0.21848739 0.78151261],[ 52 186],0.8300970873783203,0.9193548387092265,0.8724489795914567,0.7899159663873948,0.32692307692374256,0.7477479897980281
KNN,QT,PCA,60,167.0000000001,34.0000000001,19.0000000001,18.0000000001,0.8308457711439494,0.8978494623651636,0.8630490956068599,0.7773109243705881,0.34615384615443784,0.7430418199281997,0.8308457711439494,0.8978494623651636,0.8630490956068599,0.7773109243692818,0.34615384615443784,0.7430418199279385,[0.21848739 0.78151261],[ 52 186],0.8308457711439494,0.8978494623651636,0.8630490956068599,0.7773109243705881,0.34615384615443784,0.7430418199281997
KNN,QT,LDA,20,167.0000000001,32.0000000001,19.0000000001,20.0000000001,0.8391959798991566,0.8978494623651636,0.8675324675320857,0.7857142857151259,0.38461538461582834,0.754981516025472,0.8391959798991566,0.8978494623651636,0.8675324675320857,0.7857142857138055,0.38461538461582834,0.754981516025208,[0.21848739 0.78151261],[ 52 186],0.8391959798991566,0.8978494623651636,0.8675324675320857,0.7857142857151259,0.38461538461582834,0.754981516025472
KNN,QT,,90,167.0000000001,35.0000000001,19.0000000001,17.0000000001,0.8267326732670033,0.8978494623651636,0.8608247422676693,0.7731092436983192,0.32692307692374256,0.7370878397043796,0.8267326732670033,0.8978494623651636,0.8608247422676693,0.77310924369702,0.32692307692374256,0.7370878397041197,[0.21848739 0.78151261],[ 52 186],0.8267326732670033,0.8978494623651636,0.8608247422676693,0.7731092436983192,0.32692307692374256,0.7370878397043796
KNN,QT,,10,167.0000000001,34.0000000001,19.0000000001,18.0000000001,0.8308457711439494,0.8978494623651636,0.8630490956068599,0.7773109243705881,0.34615384615443784,0.7430418199281997,0.8308457711439494,0.8978494623651636,0.8630490956068599,0.7773109243692818,0.34615384615443784,0.7430418199279385,[0.21848739 0.78151261],[ 52 186],0.8308457711439494,0.8978494623651636,0.8630490956068599,0.7773109243705881,0.34615384615443784,0.7430418199281997
KNN,QT,,100,169.0000000001,36.0000000001,17.0000000001,16.0000000001,0.8243902439021226,0.9086021505371951,0.864450127876865,0.7773109243705881,0.3076923076930473,0.7364891508759636,0.8243902439021226,0.9086021505371951,0.864450127876865,0.7773109243692818,0.3076923076930473,0.7364891508757023,[0.21848739 0.78151261],[ 52 186],0.8243902439021226,0.9086021505371951,0.864450127876865,0.7773109243705881,0.3076923076930473,0.7364891508759636
KNN,QT,,80,170.0000000001,36.0000000001,16.0000000001,16.0000000001,0.8252427184462862,0.9139784946232108,0.8673469387751355,0.781512605042857,0.3076923076930473,0.7391546129161073,0.8252427184462862,0.9139784946232108,0.8673469387751355,0.7815126050415437,0.3076923076930473,0.7391546129158446,[0.21848739 0.78151261],[ 52 186],0.8252427184462862,0.9139784946232108,0.8673469387751355,0.781512605042857,0.3076923076930473,0.7391546129161073
KNN,QT,,50,169.0000000001,37.0000000001,17.0000000001,15.0000000001,0.8203883495142521,0.9086021505371951,0.8622448979588141,0.7731092436983192,0.28846153846235206,0.7305612360341864,0.8203883495142521,0.9086021505371951,0.8622448979588141,0.77310924369702,0.28846153846235206,0.7305612360339266,[0.21848739 0.78151261],[ 52 186],0.8203883495142521,0.9086021505371951,0.8622448979588141,0.7731092436983192,0.28846153846235206,0.7305612360341864
KNN,QT,,70,164.0000000001,33.0000000001,22.0000000001,19.0000000001,0.8324873096443326,0.8817204301071164,0.856396866840359,0.7689075630260503,0.36538461538513306,0.7409793570005984,0.8324873096443326,0.8817204301071164,0.856396866840359,0.7689075630247582,0.36538461538513306,0.7409793570003399,[0.21848739 0.78151261],[ 52 186],0.8324873096443326,0.8817204301071164,0.856396866840359,0.7689075630260503,0.36538461538513306,0.7409793570005984
KNN,QT,,20,172.0000000001,36.0000000001,14.0000000001,16.0000000001,0.8269230769227626,0.9247311827952422,0.873096446700129,0.7899159663873948,0.3076923076930473,0.7444717960997151,0.8269230769227626,0.9247311827952422,0.873096446700129,0.7899159663860674,0.3076923076930473,0.7444717960994496,[0.21848739 0.78151261],[ 52 186],0.8269230769227626,0.9247311827952422,0.873096446700129,0.7899159663873948,0.3076923076930473,0.7444717960997151
KNN,QT,,40,165.0000000001,39.0000000001,21.0000000001,13.0000000001,0.808823529411462,0.8870967741931322,0.8461538461534911,0.7478991596647058,0.2500000000009615,0.7079946618847505,0.808823529411462,0.8870967741931322,0.8461538461534911,0.747899159663449,0.2500000000009615,0.7079946618844991,[0.21848739 0.78151261],[ 52 186],0.8088235294114621,0.8870967741931322,0.8461538461534912,0.7478991596647058,0.2500000000009615,0.7079946618847506
KNN,QT,,30,170.0000000001,39.0000000001,16.0000000001,13.0000000001,0.813397129186303,0.9139784946232108,0.8607594936705208,0.7689075630260503,0.2500000000009615,0.7214085361014092,0.813397129186303,0.9139784946232108,0.8607594936705208,0.7689075630247582,0.2500000000009615,0.7214085361011509,[0.21848739 0.78151261],[ 52 186],0.813397129186303,0.9139784946232108,0.8607594936705208,0.7689075630260503,0.2500000000009615,0.7214085361014092
KNN,QT,,60,171.0000000001,36.0000000001,15.0000000001,16.0000000001,0.8260869565214242,0.9193548387092265,0.8702290076332111,0.7857142857151259,0.3076923076930473,0.7418154792544069,0.8260869565214242,0.9193548387092265,0.8702290076332111,0.7857142857138055,0.3076923076930473,0.7418154792541429,[0.21848739 0.78151261],[ 52 186],0.8260869565214242,0.9193548387092265,0.8702290076332111,0.7857142857151259,0.3076923076930473,0.7418154792544069
KNN,QT,MI,90,169.0000000001,38.0000000001,17.0000000001,14.0000000001,0.8164251207726412,0.9086021505371951,0.8600508905848754,0.7689075630260503,0.2692307692316568,0.7246432988304837,0.8164251207726412,0.9086021505371951,0.8600508905848754,0.7689075630247582,0.2692307692316568,0.7246432988302254,[0.21848739 0.78151261],[ 52 186],0.8164251207726412,0.9086021505371951,0.8600508905848754,0.7689075630260503,0.2692307692316568,0.7246432988304837
KNN,QT,MI,80,165.0000000001,34.0000000001,21.0000000001,18.0000000001,0.8291457286428853,0.8870967741931322,0.857142857142486,0.7689075630260503,0.34615384615443784,0.7376893538317983,0.8291457286428853,0.8870967741931322,0.857142857142486,0.7689075630247582,0.34615384615443784,0.7376893538315399,[0.21848739 0.78151261],[ 52 186],0.8291457286428853,0.8870967741931322,0.857142857142486,0.7689075630260503,0.34615384615443784,0.7376893538317983
KNN,QT,MI,50,172.0000000001,34.0000000001,14.0000000001,18.0000000001,0.8349514563103545,0.9247311827952422,0.8775510204077782,0.7983193277319327,0.34615384615443784,0.756341366679949,0.8349514563103545,0.9247311827952422,0.8775510204077782,0.7983193277305911,0.34615384615443784,0.7563413666796808,[0.21848739 0.78151261],[ 52 186],0.8349514563103545,0.9247311827952422,0.8775510204077782,0.7983193277319327,0.34615384615443784,0.756341366679949
KNN,QT,MI,70,173.0000000001,31.0000000001,13.0000000001,21.0000000001,0.8480392156859333,0.930107526881258,0.8871794871790901,0.8151260504210083,0.40384615384652367,0.7768596868027627,0.8480392156859333,0.930107526881258,0.8871794871790901,0.8151260504196385,0.40384615384652367,0.7768596868024887,[0.21848739 0.78151261],[ 52 186],0.8480392156859333,0.930107526881258,0.8871794871790901,0.8151260504210083,0.40384615384652367,0.7768596868027627
KNN,QT,MI,20,176.0000000001,40.0000000001,10.0000000001,12.0000000001,0.8148148148145233,0.9462365591393052,0.87562189054689,0.7899159663873948,0.23076923077026626,0.7314716923316759,0.8148148148145233,0.9462365591393052,0.87562189054689,0.7899159663860674,0.23076923077026626,0.7314716923314104,[0.21848739 0.78151261],[ 52 186],0.8148148148145233,0.9462365591393052,0.87562189054689,0.7899159663873948,0.23076923077026626,0.7314716923316759
KNN,QT,MI,40,166.0000000001,34.0000000001,20.0000000001,18.0000000001,0.82999999999967,0.8924731182791479,0.8601036269426321,0.7731092436983192,0.34615384615443784,0.7403679670148413,0.82999999999967,0.8924731182791479,0.8601036269426321,0.77310924369702,0.34615384615443784,0.7403679670145815,[0.21848739 0.78151261],[ 52 186],0.8299999999996699,0.8924731182791479,0.860103626942632,0.7731092436983192,0.34615384615443784,0.7403679670148413
KNN,QT,MI,30,173.0000000001,37.0000000001,13.0000000001,15.0000000001,0.8238095238092155,0.930107526881258,0.8737373737369962,0.7899159663873948,0.28846153846235206,0.7412063858554433,0.8238095238092155,0.930107526881258,0.8737373737369962,0.7899159663860674,0.28846153846235206,0.7412063858551778,[0.21848739 0.78151261],[ 52 186],0.8238095238092156,0.930107526881258,0.8737373737369963,0.7899159663873948,0.28846153846235206,0.7412063858554433
KNN,QT,MI,60,165.0000000001,31.0000000001,21.0000000001,21.0000000001,0.8418367346935288,0.8870967741931322,0.8638743455493573,0.781512605042857,0.40384615384652367,0.7556333226650798,0.8418367346935288,0.8870967741931322,0.8638743455493573,0.7815126050415437,0.40384615384652367,0.7556333226648171,[0.21848739 0.78151261],[ 52 186],0.8418367346935288,0.8870967741931322,0.8638743455493573,0.781512605042857,0.40384615384652367,0.7556333226650798
KNN,QT,Chi2,90,166.0000000001,34.0000000001,20.0000000001,18.0000000001,0.82999999999967,0.8924731182791479,0.8601036269426321,0.7731092436983192,0.34615384615443784,0.7403679670148413,0.82999999999967,0.8924731182791479,0.8601036269426321,0.77310924369702,0.34615384615443784,0.7403679670145815,[0.21848739 0.78151261],[ 52 186],0.8299999999996699,0.8924731182791479,0.860103626942632,0.7731092436983192,0.34615384615443784,0.7403679670148413
KNN,QT,Chi2,80,165.0000000001,39.0000000001,21.0000000001,13.0000000001,0.808823529411462,0.8870967741931322,0.8461538461534911,0.7478991596647058,0.2500000000009615,0.7079946618847505,0.808823529411462,0.8870967741931322,0.8461538461534911,0.747899159663449,0.2500000000009615,0.7079946618844991,[0.21848739 0.78151261],[ 52 186],0.8088235294114621,0.8870967741931322,0.8461538461534912,0.7478991596647058,0.2500000000009615,0.7079946618847506
KNN,QT,Chi2,50,160.0000000001,30.0000000001,26.0000000001,22.0000000001,0.8421052631575346,0.8602150537630536,0.8510638297868606,0.7647058823537815,0.42307692307721895,0.7482333904276899,0.8421052631575346,0.8602150537630536,0.8510638297868606,0.7647058823524964,0.42307692307721895,0.7482333904274329,[0.21848739 0.78151261],[ 52 186],0.8421052631575345,0.8602150537630536,0.8510638297868605,0.7647058823537815,0.423076923077219,0.7482333904276899
KNN,QT,Chi2,70,168.0000000001,35.0000000001,18.0000000001,17.0000000001,0.827586206896229,0.9032258064511793,0.8637532133672352,0.7773109243705881,0.32692307692374256,0.7397598456017949,0.827586206896229,0.9032258064511793,0.8637532133672352,0.7773109243692818,0.32692307692374256,0.7397598456015336,[0.21848739 0.78151261],[ 52 186],0.827586206896229,0.9032258064511793,0.8637532133672352,0.7773109243705881,0.32692307692374256,0.7397598456017949
KNN,QT,Chi2,20,159.0000000001,36.0000000001,27.0000000001,16.0000000001,0.815384615384292,0.8548387096770379,0.8346456692909873,0.7352941176478991,0.3076923076930473,0.7095710839386526,0.815384615384292,0.8548387096770379,0.8346456692909873,0.7352941176466634,0.3076923076930473,0.7095710839384056,[0.21848739 0.78151261],[ 52 186],0.815384615384292,0.8548387096770379,0.8346456692909873,0.7352941176478991,0.3076923076930473,0.7095710839386526
KNN,QT,Chi2,40,168.0000000001,34.0000000001,18.0000000001,18.0000000001,0.8316831683165034,0.9032258064511793,0.8659793814429217,0.781512605042857,0.34615384615443784,0.7457109614815798,0.8316831683165034,0.9032258064511793,0.8659793814429217,0.7815126050415437,0.34615384615443784,0.7457109614813172,[0.21848739 0.78151261],[ 52 186],0.8316831683165034,0.9032258064511793,0.8659793814429217,0.781512605042857,0.34615384615443784,0.7457109614815798
KNN,QT,Chi2,30,168.0000000001,34.0000000001,18.0000000001,18.0000000001,0.8316831683165034,0.9032258064511793,0.8659793814429217,0.781512605042857,0.34615384615443784,0.7457109614815798,0.8316831683165034,0.9032258064511793,0.8659793814429217,0.7815126050415437,0.34615384615443784,0.7457109614813172,[0.21848739 0.78151261],[ 52 186],0.8316831683165034,0.9032258064511793,0.8659793814429217,0.781512605042857,0.34615384615443784,0.7457109614815798
KNN,QT,Chi2,60,170.0000000001,37.0000000001,16.0000000001,15.0000000001,0.8212560386470327,0.9139784946232108,0.8651399491090432,0.7773109243705881,0.28846153846235206,0.7332293890424453,0.8212560386470327,0.9139784946232108,0.8651399491090432,0.7773109243692818,0.28846153846235206,0.7332293890421842,[0.21848739 0.78151261],[ 52 186],0.8212560386470327,0.9139784946232108,0.8651399491090432,0.7773109243705881,0.28846153846235206,0.7332293890424453
KNN,QT,RFE,90,171.0000000001,32.0000000001,15.0000000001,20.0000000001,0.8423645320193671,0.9193548387092265,0.879177377891641,0.8025210084042016,0.38461538461582834,0.7656066283280529,0.8423645320193671,0.9193548387092265,0.879177377891641,0.802521008402853,0.38461538461582834,0.7656066283277833,[0.21848739 0.78151261],[ 52 186],0.8423645320193671,0.9193548387092265,0.879177377891641,0.8025210084042016,0.38461538461582834,0.7656066283280529
KNN,QT,RFE,80,165.0000000001,29.0000000001,21.0000000001,23.0000000001,0.8505154639171645,0.8870967741931322,0.8684210526311911,0.7899159663873948,0.4423076923079142,0.7676513898873594,0.8505154639171645,0.8870967741931322,0.8684210526311911,0.7899159663860674,0.4423076923079142,0.7676513898870938,[0.21848739 0.78151261],[ 52 186],0.8505154639171645,0.8870967741931322,0.8684210526311911,0.7899159663873948,0.4423076923079142,0.7676513898873594
KNN,QT,RFE,50,168.0000000001,39.0000000001,18.0000000001,13.0000000001,0.8115942028982497,0.9032258064511793,0.8549618320607074,0.7605042016815124,0.2500000000009615,0.7160572086185221,0.8115942028982497,0.9032258064511793,0.8549618320607074,0.7605042016802345,0.2500000000009615,0.7160572086182665,[0.21848739 0.78151261],[ 52 186],0.8115942028982497,0.9032258064511793,0.8549618320607074,0.7605042016815124,0.2500000000009615,0.7160572086185221
KNN,QT,RFE,70,175.0000000001,35.0000000001,11.0000000001,17.0000000001,0.833333333333016,0.9408602150532894,0.8838383838379962,0.8067226890764705,0.32692307692374256,0.758335539644903,0.833333333333016,0.9408602150532894,0.8838383838379962,0.8067226890751148,0.32692307692374256,0.7583355396446319,[0.21848739 0.78151261],[ 52 186],0.833333333333016,0.9408602150532894,0.8838383838379962,0.8067226890764705,0.32692307692374256,0.758335539644903
KNN,QT,RFE,20,174.0000000001,37.0000000001,12.0000000001,15.0000000001,0.8246445497627255,0.9354838709672737,0.8765743073044066,0.7941176470596638,0.28846153846235206,0.7438563827112843,0.8246445497627255,0.9354838709672737,0.8765743073044066,0.7941176470583293,0.28846153846235206,0.7438563827110174,[0.21848739 0.78151261],[ 52 186],0.8246445497627255,0.9354838709672737,0.8765743073044066,0.7941176470596638,0.28846153846235206,0.7438563827112843
KNN,QT,RFE,40,161.0000000001,37.0000000001,25.0000000001,15.0000000001,0.8131313131309968,0.8655913978490694,0.8385416666663141,0.739495798320168,0.28846153846235206,0.70904434288578,0.8131313131309968,0.8655913978490694,0.8385416666663141,0.7394957983189253,0.28846153846235206,0.7090443428855315,[0.21848739 0.78151261],[ 52 186],0.8131313131309967,0.8655913978490694,0.8385416666663141,0.739495798320168,0.28846153846235206,0.70904434288578
KNN,QT,RFE,30,167.0000000001,31.0000000001,19.0000000001,21.0000000001,0.8434343434339966,0.8978494623651636,0.8697916666662815,0.7899159663873948,0.40384615384652367,0.760967518539872,0.8434343434339966,0.8978494623651636,0.8697916666662815,0.7899159663860674,0.40384615384652367,0.7609675185396065,[0.21848739 0.78151261],[ 52 186],0.8434343434339966,0.8978494623651636,0.8697916666662815,0.7899159663873948,0.40384615384652367,0.760967518539872
KNN,QT,RFE,60,169.0000000001,30.0000000001,17.0000000001,22.0000000001,0.849246231155428,0.9086021505371951,0.8779220779216853,0.8025210084042016,0.42307692307721895,0.7722736782191457,0.849246231155428,0.9086021505371951,0.8779220779216853,0.802521008402853,0.42307692307721895,0.7722736782188762,[0.21848739 0.78151261],[ 52 186],0.8492462311554279,0.9086021505371951,0.8779220779216852,0.8025210084042016,0.423076923077219,0.7722736782191457
KNN,QT,ANOVA,90,171.0000000001,36.0000000001,15.0000000001,16.0000000001,0.8260869565214242,0.9193548387092265,0.8702290076332111,0.7857142857151259,0.3076923076930473,0.7418154792544069,0.8260869565214242,0.9193548387092265,0.8702290076332111,0.7857142857138055,0.3076923076930473,0.7418154792541429,[0.21848739 0.78151261],[ 52 186],0.8260869565214242,0.9193548387092265,0.8702290076332111,0.7857142857151259,0.3076923076930473,0.7418154792544069
KNN,QT,ANOVA,80,171.0000000001,32.0000000001,15.0000000001,20.0000000001,0.8423645320193671,0.9193548387092265,0.879177377891641,0.8025210084042016,0.38461538461582834,0.7656066283280529,0.8423645320193671,0.9193548387092265,0.879177377891641,0.802521008402853,0.38461538461582834,0.7656066283277833,[0.21848739 0.78151261],[ 52 186],0.8423645320193671,0.9193548387092265,0.879177377891641,0.8025210084042016,0.38461538461582834,0.7656066283280529
KNN,QT,ANOVA,50,174.0000000001,36.0000000001,12.0000000001,16.0000000001,0.8285714285711157,0.9354838709672737,0.8787878787874962,0.7983193277319327,0.3076923076930473,0.7497709627501731,0.8285714285711157,0.9354838709672737,0.8787878787874962,0.7983193277305911,0.3076923076930473,0.7497709627499048,[0.21848739 0.78151261],[ 52 186],0.8285714285711157,0.9354838709672737,0.8787878787874962,0.7983193277319327,0.3076923076930473,0.7497709627501731
