Model,Scaler,FS Tech,FS Ratio,TP,FP,FN,TN,Macro Precision,Macro Recall,Macro F1,Macro Accuracy,Macro Specificity,Macro Average,Micro Precision,Micro Recall,Micro F1,Micro Accuracy,Micro Specificity,Micro Average,Weights,Samples,Weighted Precision,Weighted Recall,Weighted F1,Weighted Accuracy,Weighted Specificity,Weighted Average
ETs,Robust,MI,50,169.0000000001,32.0000000001,7.0000000001,16.0000000001,0.8407960199001585,0.9602272727267498,0.8965517241375104,0.8258928571437499,0.3333333333340277,0.7713602414484393,0.8407960199001585,0.9602272727267498,0.8965517241375104,0.8258928571422752,0.3333333333340277,0.7713602414481443,[0.21428571 0.78571429],[ 48 176],0.8407960199001585,0.9602272727267498,0.8965517241375104,0.8258928571437499,0.3333333333340277,0.7713602414484393
ETs,Robust,MI,70,162.0000000001,22.0000000001,14.0000000001,26.0000000001,0.8804347826082822,0.9204545454540677,0.8999999999995557,0.839285714286607,0.5416666666664931,0.8163683418030011,0.8804347826082822,0.9204545454540677,0.8999999999995557,0.8392857142851085,0.5416666666664931,0.8163683418027015,[0.21428571 0.78571429],[ 48 176],0.8804347826082822,0.9204545454540677,0.8999999999995557,0.839285714286607,0.5416666666664931,0.8163683418030011
ETs,Robust,MI,90,168.0000000001,32.0000000001,8.0000000001,16.0000000001,0.83999999999966,0.9545454545449381,0.893617021276177,0.8214285714294641,0.3333333333340277,0.7685848761168534,0.83999999999966,0.9545454545449381,0.893617021276177,0.8214285714279975,0.3333333333340277,0.7685848761165601,[0.21428571 0.78571429],[ 48 176],0.83999999999966,0.9545454545449381,0.893617021276177,0.8214285714294641,0.3333333333340277,0.7685848761168534
ETs,Robust,MI,60,163.0000000001,30.0000000001,13.0000000001,18.0000000001,0.8445595854918709,0.9261363636358795,0.8834688346879311,0.808035714286607,0.3750000000005208,0.7674400996205619,0.8445595854918709,0.9261363636358795,0.8834688346879311,0.8080357142851643,0.3750000000005208,0.7674400996202733,[0.21428571 0.78571429],[ 48 176],0.8445595854918709,0.9261363636358795,0.8834688346879311,0.808035714286607,0.3750000000005208,0.7674400996205619
ETs,Robust,MI,10,165.0000000001,24.0000000001,11.0000000001,24.0000000001,0.8730158730154783,0.937499999999503,0.9041095890406531,0.8437500000008927,0.5,0.8116750924113054,0.8730158730154783,0.937499999999503,0.9041095890406531,0.8437499999993863,0.5,0.8116750924110041,[0.21428571 0.78571429],[ 48 176],0.8730158730154783,0.937499999999503,0.9041095890406531,0.8437500000008927,0.5,0.8116750924113054
ETs,Robust,MI,80,161.0000000001,25.0000000001,15.0000000001,23.0000000001,0.8655913978490694,0.914772727272256,0.8895027624305089,0.8214285714294641,0.47916666666675345,0.7940924251296104,0.8655913978490694,0.914772727272256,0.8895027624305089,0.8214285714279975,0.47916666666675345,0.794092425129317,[0.21428571 0.78571429],[ 48 176],0.8655913978490694,0.914772727272256,0.8895027624305089,0.8214285714294641,0.47916666666675345,0.7940924251296104
ETs,Robust,MI,40,164.0000000001,26.0000000001,12.0000000001,22.0000000001,0.8631578947364599,0.9318181818176912,0.8961748633875453,0.8303571428580356,0.45833333333350695,0.7959682832266479,0.8631578947364599,0.9318181818176912,0.8961748633875453,0.830357142856553,0.45833333333350695,0.7959682832263513,[0.21428571 0.78571429],[ 48 176],0.8631578947364598,0.9318181818176912,0.8961748633875452,0.8303571428580356,0.4583333333335069,0.7959682832266477
ETs,Robust,MI,30,164.0000000001,22.0000000001,12.0000000001,26.0000000001,0.8817204301071164,0.9318181818176912,0.9060773480658497,0.8482142857151784,0.5416666666664931,0.8218993824744658,0.8817204301071164,0.9318181818176912,0.9060773480658497,0.848214285713664,0.5416666666664931,0.8218993824741629,[0.21428571 0.78571429],[ 48 176],0.8817204301071164,0.9318181818176912,0.9060773480658497,0.8482142857151783,0.5416666666664931,0.8218993824744658
ETs,Robust,MI,20,165.0000000001,26.0000000001,11.0000000001,22.0000000001,0.8638743455493573,0.937499999999503,0.8991825613074669,0.8348214285723213,0.45833333333350695,0.7987423337524311,0.8638743455493573,0.937499999999503,0.8991825613074669,0.8348214285708307,0.45833333333350695,0.798742333752133,[0.21428571 0.78571429],[ 48 176],0.8638743455493572,0.937499999999503,0.8991825613074668,0.8348214285723213,0.4583333333335069,0.7987423337524311
ETs,Robust,PCA,50,172.0000000001,35.0000000001,4.0000000001,13.0000000001,0.8309178743958155,0.977272727272185,0.8981723237593753,0.8258928571437499,0.27083333333428816,0.7606178231810828,0.8309178743958155,0.977272727272185,0.8981723237593753,0.8258928571422752,0.27083333333428816,0.7606178231807879,[0.21428571 0.78571429],[ 48 176],0.8309178743958155,0.9772727272721848,0.8981723237593752,0.8258928571437499,0.27083333333428816,0.7606178231810827
ETs,Robust,PCA,70,172.0000000001,37.0000000001,4.0000000001,11.0000000001,0.8229665071767245,0.977272727272185,0.8935064935060847,0.8169642857151784,0.22916666666779512,0.7479753360675936,0.8229665071767245,0.977272727272185,0.8935064935060847,0.8169642857137198,0.22916666666779512,0.7479753360673018,[0.21428571 0.78571429],[ 48 176],0.8229665071767245,0.9772727272721848,0.8935064935060847,0.8169642857151783,0.2291666666677951,0.7479753360675934
ETs,Robust,PCA,90,172.0000000001,40.0000000001,4.0000000001,8.0000000001,0.8113207547166875,0.977272727272185,0.8865979381439315,0.8035714285723213,0.16666666666805555,0.7290859030746362,0.8113207547166875,0.977272727272185,0.8865979381439315,0.8035714285708866,0.16666666666805555,0.7290859030743493,[0.21428571 0.78571429],[ 48 176],0.8113207547166874,0.9772727272721848,0.8865979381439313,0.8035714285723213,0.16666666666805555,0.7290859030746362
ETs,Robust,PCA,60,172.0000000001,37.0000000001,4.0000000001,11.0000000001,0.8229665071767245,0.977272727272185,0.8935064935060847,0.8169642857151784,0.22916666666779512,0.7479753360675936,0.8229665071767245,0.977272727272185,0.8935064935060847,0.8169642857137198,0.22916666666779512,0.7479753360673018,[0.21428571 0.78571429],[ 48 176],0.8229665071767245,0.9772727272721848,0.8935064935060847,0.8169642857151783,0.2291666666677951,0.7479753360675934
ETs,Robust,PCA,10,166.0000000001,27.0000000001,10.0000000001,21.0000000001,0.8601036269426321,0.9431818181813146,0.8997289972895396,0.8348214285723213,0.4375000000002604,0.7950671741972136,0.8601036269426321,0.9431818181813146,0.8997289972895396,0.8348214285708307,0.4375000000002604,0.7950671741969154,[0.21428571 0.78571429],[ 48 176],0.8601036269426321,0.9431818181813146,0.8997289972895396,0.8348214285723213,0.4375000000002604,0.7950671741972136
ETs,Robust,PCA,80,175.0000000001,37.0000000001,1.0000000001,11.0000000001,0.8254716981129006,0.9943181818176202,0.9020618556696888,0.8303571428580356,0.22916666666779512,0.756275109025208,0.8254716981129006,0.9943181818176202,0.9020618556696888,0.830357142856553,0.22916666666779512,0.7562751090249116,[0.21428571 0.78571429],[ 48 176],0.8254716981129006,0.9943181818176201,0.9020618556696888,0.8303571428580356,0.2291666666677951,0.756275109025208
ETs,Robust,PCA,40,171.0000000001,34.0000000001,5.0000000001,14.0000000001,0.8341463414630886,0.9715909090903733,0.8976377952751731,0.8258928571437499,0.2916666666675347,0.7641869139279839,0.8341463414630886,0.9715909090903733,0.8976377952751731,0.8258928571422752,0.2916666666675347,0.764186913927689,[0.21428571 0.78571429],[ 48 176],0.8341463414630886,0.9715909090903732,0.8976377952751732,0.8258928571437499,0.2916666666675347,0.7641869139279839
ETs,Robust,PCA,30,172.0000000001,32.0000000001,4.0000000001,16.0000000001,0.8431372549016244,0.977272727272185,0.9052631578943102,0.839285714286607,0.3333333333340277,0.7796584375377508,0.8431372549016244,0.977272727272185,0.9052631578943102,0.8392857142851085,0.3333333333340277,0.7796584375374511,[0.21428571 0.78571429],[ 48 176],0.8431372549016243,0.9772727272721848,0.9052631578943101,0.839285714286607,0.3333333333340277,0.7796584375377508
ETs,Robust,PCA,20,173.0000000001,34.0000000001,3.0000000001,14.0000000001,0.835748792270207,0.9829545454539967,0.9033942558742524,0.8348214285723213,0.2916666666675347,0.7697171377676625,0.835748792270207,0.9829545454539967,0.9033942558742524,0.8348214285708307,0.2916666666675347,0.7697171377673644,[0.21428571 0.78571429],[ 48 176],0.835748792270207,0.9829545454539967,0.9033942558742524,0.8348214285723213,0.2916666666675347,0.7697171377676625
ETs,Robust,RFE,50,167.0000000001,37.0000000001,9.0000000001,11.0000000001,0.8186274509800798,0.9488636363631263,0.8789473684206538,0.7946428571437499,0.22916666666779512,0.7340495959150809,0.8186274509800798,0.9488636363631263,0.8789473684206538,0.7946428571423311,0.22916666666779512,0.7340495959147971,[0.21428571 0.78571429],[ 48 176],0.8186274509800798,0.9488636363631263,0.8789473684206538,0.7946428571437499,0.2291666666677951,0.7340495959150809
ETs,Robust,RFE,70,167.0000000001,25.0000000001,9.0000000001,23.0000000001,0.8697916666662815,0.9488636363631263,0.9076086956517309,0.8482142857151784,0.47916666666675345,0.810728990212614,0.8697916666662815,0.9488636363631263,0.9076086956517309,0.848214285713664,0.47916666666675345,0.8107289902123112,[0.21428571 0.78571429],[ 48 176],0.8697916666662815,0.9488636363631263,0.9076086956517309,0.8482142857151783,0.47916666666675345,0.810728990212614
ETs,Robust,RFE,90,166.0000000001,33.0000000001,10.0000000001,15.0000000001,0.834170854271021,0.9431818181813146,0.8853333333329223,0.808035714286607,0.3125000000007812,0.7566443440145292,0.834170854271021,0.9431818181813146,0.8853333333329223,0.8080357142851643,0.3125000000007812,0.7566443440142406,[0.21428571 0.78571429],[ 48 176],0.834170854271021,0.9431818181813146,0.8853333333329223,0.808035714286607,0.3125000000007812,0.7566443440145292
ETs,Robust,RFE,60,165.0000000001,31.0000000001,11.0000000001,17.0000000001,0.8418367346935288,0.937499999999503,0.8870967741931323,0.8125000000008927,0.3541666666672743,0.7666200351108662,0.8418367346935288,0.937499999999503,0.8870967741931323,0.812499999999442,0.3541666666672743,0.7666200351105761,[0.21428571 0.78571429],[ 48 176],0.8418367346935288,0.937499999999503,0.8870967741931323,0.8125000000008927,0.35416666666727425,0.7666200351108662
ETs,Robust,RFE,10,167.0000000001,23.0000000001,9.0000000001,25.0000000001,0.8789473684206538,0.9488636363631263,0.9125683060104781,0.8571428571437499,0.5208333333332466,0.8236711002542509,0.8789473684206538,0.9488636363631263,0.9125683060104781,0.8571428571422195,0.5208333333332466,0.823671100253945,[0.21428571 0.78571429],[ 48 176],0.8789473684206538,0.9488636363631263,0.9125683060104781,0.8571428571437499,0.5208333333332466,0.8236711002542509
ETs,Robust,RFE,80,163.0000000001,18.0000000001,13.0000000001,30.0000000001,0.9005524861874028,0.9261363636358795,0.9131652661059797,0.8616071428580356,0.6249999999994792,0.8452922517573555,0.9005524861874028,0.9261363636358795,0.9131652661059797,0.8616071428564972,0.6249999999994792,0.8452922517570476,[0.21428571 0.78571429],[ 48 176],0.9005524861874028,0.9261363636358795,0.9131652661059797,0.8616071428580356,0.6249999999994792,0.8452922517573555
ETs,Robust,RFE,40,159.0000000001,25.0000000001,17.0000000001,23.0000000001,0.864130434782213,0.9034090909086325,0.8833333333329074,0.8125000000008927,0.47916666666675345,0.7885079051382798,0.864130434782213,0.9034090909086325,0.8833333333329074,0.812499999999442,0.47916666666675345,0.7885079051379897,[0.21428571 0.78571429],[ 48 176],0.864130434782213,0.9034090909086325,0.8833333333329074,0.8125000000008927,0.47916666666675345,0.7885079051382798
ETs,Robust,RFE,30,169.0000000001,29.0000000001,7.0000000001,19.0000000001,0.8535353535349964,0.9602272727267498,0.9037433155075897,0.839285714286607,0.39583333333376736,0.7905249978779421,0.8535353535349964,0.9602272727267498,0.9037433155075897,0.8392857142851085,0.39583333333376736,0.7905249978776423,[0.21428571 0.78571429],[ 48 176],0.8535353535349964,0.9602272727267498,0.9037433155075897,0.839285714286607,0.39583333333376736,0.7905249978779421
ETs,Robust,RFE,20,165.0000000001,31.0000000001,11.0000000001,17.0000000001,0.8418367346935288,0.937499999999503,0.8870967741931323,0.8125000000008927,0.3541666666672743,0.7666200351108662,0.8418367346935288,0.937499999999503,0.8870967741931323,0.812499999999442,0.3541666666672743,0.7666200351105761,[0.21428571 0.78571429],[ 48 176],0.8418367346935288,0.937499999999503,0.8870967741931323,0.8125000000008927,0.35416666666727425,0.7666200351108662
ETs,Robust,ANOVA,50,165.0000000001,26.0000000001,11.0000000001,22.0000000001,0.8638743455493573,0.937499999999503,0.8991825613074669,0.8348214285723213,0.45833333333350695,0.7987423337524311,0.8638743455493573,0.937499999999503,0.8991825613074669,0.8348214285708307,0.45833333333350695,0.798742333752133,[0.21428571 0.78571429],[ 48 176],0.8638743455493572,0.937499999999503,0.8991825613074668,0.8348214285723213,0.4583333333335069,0.7987423337524311
ETs,Robust,ANOVA,70,164.0000000001,29.0000000001,12.0000000001,19.0000000001,0.8497409326421247,0.9318181818176912,0.8888888888884673,0.8169642857151784,0.39583333333376736,0.7766491244794459,0.8497409326421247,0.9318181818176912,0.8888888888884673,0.8169642857137198,0.39583333333376736,0.7766491244791541,[0.21428571 0.78571429],[ 48 176],0.8497409326421247,0.9318181818176912,0.8888888888884673,0.8169642857151783,0.39583333333376736,0.7766491244794458
ETs,Robust,ANOVA,90,167.0000000001,29.0000000001,9.0000000001,19.0000000001,0.8520408163261715,0.9488636363631263,0.8978494623651637,0.8303571428580356,0.39583333333376736,0.7849888782492529,0.8520408163261715,0.9488636363631263,0.8978494623651637,0.830357142856553,0.39583333333376736,0.7849888782489564,[0.21428571 0.78571429],[ 48 176],0.8520408163261715,0.9488636363631263,0.8978494623651637,0.8303571428580356,0.39583333333376736,0.7849888782492529
ETs,Robust,ANOVA,60,168.0000000001,31.0000000001,8.0000000001,17.0000000001,0.8442211055272922,0.9545454545449381,0.8959999999995776,0.8258928571437499,0.3541666666672743,0.7749652167765665,0.8442211055272922,0.9545454545449381,0.8959999999995776,0.8258928571422752,0.3541666666672743,0.7749652167762715,[0.21428571 0.78571429],[ 48 176],0.8442211055272922,0.9545454545449381,0.8959999999995776,0.8258928571437499,0.35416666666727425,0.7749652167765664
ETs,Robust,ANOVA,10,162.0000000001,25.0000000001,14.0000000001,23.0000000001,0.8663101604274157,0.9204545454540677,0.8925619834706419,0.8258928571437499,0.47916666666675345,0.7968772426325257,0.8663101604274157,0.9204545454540677,0.8925619834706419,0.8258928571422752,0.47916666666675345,0.7968772426322308,[0.21428571 0.78571429],[ 48 176],0.8663101604274157,0.9204545454540677,0.8925619834706419,0.8258928571437499,0.47916666666675345,0.7968772426325257
ETs,Robust,ANOVA,80,164.0000000001,28.0000000001,12.0000000001,20.0000000001,0.8541666666662978,0.9318181818176912,0.8913043478256617,0.8214285714294641,0.4166666666670139,0.7830768868812257,0.8541666666662978,0.9318181818176912,0.8913043478256617,0.8214285714279975,0.4166666666670139,0.7830768868809324,[0.21428571 0.78571429],[ 48 176],0.8541666666662978,0.9318181818176912,0.8913043478256617,0.8214285714294641,0.4166666666670139,0.7830768868812257
ETs,Robust,ANOVA,40,167.0000000001,24.0000000001,9.0000000001,24.0000000001,0.874345549737828,0.9488636363631263,0.9100817438687628,0.8526785714294641,0.5,0.8171939002798363,0.874345549737828,0.9488636363631263,0.9100817438687628,0.8526785714279417,0.5,0.8171939002795318,[0.21428571 0.78571429],[ 48 176],0.874345549737828,0.9488636363631263,0.9100817438687628,0.8526785714294641,0.5,0.8171939002798363
ETs,Robust,ANOVA,30,167.0000000001,29.0000000001,9.0000000001,19.0000000001,0.8520408163261715,0.9488636363631263,0.8978494623651637,0.8303571428580356,0.39583333333376736,0.7849888782492529,0.8520408163261715,0.9488636363631263,0.8978494623651637,0.830357142856553,0.39583333333376736,0.7849888782489564,[0.21428571 0.78571429],[ 48 176],0.8520408163261715,0.9488636363631263,0.8978494623651637,0.8303571428580356,0.39583333333376736,0.7849888782492529
ETs,Robust,ANOVA,20,163.0000000001,28.0000000001,13.0000000001,20.0000000001,0.8534031413608866,0.9261363636358795,0.8882833787461709,0.8169642857151784,0.4166666666670139,0.7802907672250258,0.8534031413608866,0.9261363636358795,0.8882833787461709,0.8169642857137198,0.4166666666670139,0.7802907672247341,[0.21428571 0.78571429],[ 48 176],0.8534031413608866,0.9261363636358795,0.8882833787461709,0.8169642857151783,0.4166666666670139,0.7802907672250258
SGD,MaxAbs,,50,63.0000000001,1.0000000001,113.0000000001,47.0000000001,0.9843749999984863,0.3579545454547069,0.5249999999999584,0.49107142857232144,0.9791666666646701,0.6675135281380287,0.9843749999984863,0.3579545454547069,0.5249999999999584,0.49107142857144453,0.9791666666646701,0.6675135281378533,[0.21428571 0.78571429],[ 48 176],0.9843749999984862,0.3579545454547069,0.5249999999999584,0.49107142857232144,0.9791666666646701,0.6675135281380287
SGD,MaxAbs,,70,173.0000000001,37.0000000001,3.0000000001,11.0000000001,0.8238095238092155,0.9829545454539967,0.896373056994408,0.8214285714294641,0.22916666666779512,0.7507464728709758,0.8238095238092155,0.9829545454539967,0.896373056994408,0.8214285714279975,0.22916666666779512,0.7507464728706825,[0.21428571 0.78571429],[ 48 176],0.8238095238092155,0.9829545454539967,0.896373056994408,0.8214285714294641,0.2291666666677951,0.7507464728709758
SGD,MaxAbs,,90,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
