Model,Scaler,FS Tech,FS Ratio,TP,FP,FN,TN,Macro Precision,Macro Recall,Macro F1,Macro Accuracy,Macro Specificity,Macro Average,Micro Precision,Micro Recall,Micro F1,Micro Accuracy,Micro Specificity,Micro Average,Weights,Samples,Weighted Precision,Weighted Recall,Weighted F1,Weighted Accuracy,Weighted Specificity,Weighted Average
DT,Robust,PCA,70,150.0000000001,33.0000000001,26.0000000001,15.0000000001,0.8196721311471916,0.8522727272723271,0.8356545960999047,0.7366071428580356,0.3125000000007812,0.7113413194756479,0.8196721311471916,0.8522727272723271,0.8356545960999047,0.7366071428567204,0.3125000000007812,0.711341319475385,[0.21428571 0.78571429],[ 48 176],0.8196721311471916,0.8522727272723271,0.8356545960999047,0.7366071428580356,0.3125000000007812,0.7113413194756479
DT,Robust,RFE,50,150.0000000001,34.0000000001,26.0000000001,14.0000000001,0.8152173913040053,0.8522727272723271,0.8333333333329631,0.7321428571437499,0.2916666666675347,0.7049265951441159,0.8152173913040053,0.8522727272723271,0.8333333333329631,0.7321428571424426,0.2916666666675347,0.7049265951438546,[0.21428571 0.78571429],[ 48 176],0.8152173913040053,0.8522727272723271,0.8333333333329631,0.7321428571437499,0.2916666666675347,0.7049265951441159
DT,Robust,RFE,80,152.0000000001,32.0000000001,24.0000000001,16.0000000001,0.8260869565213848,0.8636363636359504,0.8444444444440617,0.7500000000008927,0.3333333333340277,0.7235002195872634,0.8260869565213848,0.8636363636359504,0.8444444444440617,0.7499999999995536,0.3333333333340277,0.7235002195869956,[0.21428571 0.78571429],[ 48 176],0.8260869565213846,0.8636363636359503,0.8444444444440616,0.7500000000008927,0.3333333333340277,0.7235002195872633
DT,Robust,RFE,30,149.0000000001,35.0000000001,27.0000000001,13.0000000001,0.8097826086953155,0.8465909090905153,0.8277777777774136,0.7232142857151784,0.27083333333428816,0.6956397829225422,0.8097826086953155,0.8465909090905153,0.8277777777774136,0.7232142857138871,0.27083333333428816,0.695639782922284,[0.21428571 0.78571429],[ 48 176],0.8097826086953155,0.8465909090905153,0.8277777777774136,0.7232142857151784,0.27083333333428816,0.6956397829225422
DT,Robust,RFE,60,150.0000000001,31.0000000001,26.0000000001,17.0000000001,0.8287292817675926,0.8522727272723271,0.8403361344534002,0.745535714286607,0.3541666666672743,0.7242081048894403,0.8287292817675926,0.8522727272723271,0.8403361344534002,0.7455357142852759,0.3541666666672743,0.7242081048891741,[0.21428571 0.78571429],[ 48 176],0.8287292817675926,0.8522727272723271,0.8403361344534002,0.745535714286607,0.35416666666727425,0.7242081048894402
DT,Robust,RFE,90,142.0000000001,33.0000000001,34.0000000001,15.0000000001,0.8114285714282156,0.8068181818178332,0.8091168091164569,0.7008928571437499,0.3125000000007812,0.6881512839014073,0.8114285714282156,0.8068181818178332,0.8091168091164569,0.7008928571424985,0.3125000000007812,0.688151283901157,[0.21428571 0.78571429],[ 48 176],0.8114285714282156,0.8068181818178332,0.8091168091164569,0.7008928571437499,0.3125000000007812,0.6881512839014073
DT,Robust,RFE,10,151.0000000001,28.0000000001,25.0000000001,20.0000000001,0.8435754189940295,0.8579545454541387,0.8507042253517175,0.7633928571437499,0.4166666666670139,0.7464587427221299,0.8435754189940295,0.8579545454541387,0.8507042253517175,0.7633928571423868,0.4166666666670139,0.7464587427218573,[0.21428571 0.78571429],[ 48 176],0.8435754189940294,0.8579545454541387,0.8507042253517175,0.7633928571437499,0.4166666666670139,0.7464587427221299
DT,Robust,RFE,40,149.0000000001,34.0000000001,27.0000000001,14.0000000001,0.8142076502728807,0.8465909090905153,0.8300835654592423,0.7276785714294641,0.2916666666675347,0.7020454725839274,0.8142076502728807,0.8465909090905153,0.8300835654592423,0.7276785714281649,0.2916666666675347,0.7020454725836676,[0.21428571 0.78571429],[ 48 176],0.8142076502728806,0.8465909090905153,0.8300835654592422,0.7276785714294641,0.2916666666675347,0.7020454725839274
DT,Robust,RFE,20,154.0000000001,32.0000000001,22.0000000001,16.0000000001,0.8279569892469593,0.8749999999995739,0.8508287292813803,0.7589285714294641,0.3333333333340277,0.729209524658281,0.8279569892469593,0.8749999999995739,0.8508287292813803,0.7589285714281091,0.3333333333340277,0.72920952465801,[0.21428571 0.78571429],[ 48 176],0.8279569892469593,0.8749999999995739,0.8508287292813803,0.7589285714294641,0.3333333333340277,0.729209524658281
DT,Robust,RFE,70,158.0000000001,34.0000000001,18.0000000001,14.0000000001,0.8229166666663303,0.8977272727268208,0.8586956521735233,0.7678571428580356,0.2916666666675347,0.7277726802184489,0.8229166666663303,0.8977272727268208,0.8586956521735233,0.7678571428566646,0.2916666666675347,0.7277726802181748,[0.21428571 0.78571429],[ 48 176],0.8229166666663303,0.8977272727268207,0.8586956521735231,0.7678571428580356,0.2916666666675347,0.7277726802184489
DT,MinMax,Chi2,50,143.0000000001,30.0000000001,33.0000000001,18.0000000001,0.826589595375345,0.812499999999645,0.8194842406873131,0.7187500000008927,0.3750000000005208,0.7104647672127433,0.826589595375345,0.812499999999645,0.8194842406873131,0.7187499999996094,0.3750000000005208,0.7104647672124866,[0.21428571 0.78571429],[ 48 176],0.826589595375345,0.812499999999645,0.8194842406873131,0.7187500000008927,0.3750000000005208,0.7104647672127433
DT,MinMax,Chi2,80,146.0000000001,34.0000000001,30.0000000001,14.0000000001,0.8111111111107655,0.8295454545450801,0.8202247191007638,0.714285714286607,0.2916666666675347,0.6933667331421502,0.8111111111107655,0.8295454545450801,0.8202247191007638,0.7142857142853317,0.2916666666675347,0.6933667331418951,[0.21428571 0.78571429],[ 48 176],0.8111111111107654,0.8295454545450801,0.8202247191007638,0.714285714286607,0.2916666666675347,0.6933667331421502
DT,MinMax,Chi2,30,140.0000000001,35.0000000001,36.0000000001,13.0000000001,0.7999999999996572,0.7954545454542098,0.7977207977204585,0.683035714286607,0.27083333333428816,0.6694088781590442,0.7999999999996572,0.7954545454542098,0.7977207977204585,0.6830357142853875,0.27083333333428816,0.6694088781588003,[0.21428571 0.78571429],[ 48 176],0.7999999999996572,0.7954545454542097,0.7977207977204586,0.683035714286607,0.27083333333428816,0.6694088781590442
DT,MinMax,Chi2,60,151.0000000001,35.0000000001,25.0000000001,13.0000000001,0.8118279569889121,0.8579545454541387,0.8342541436460396,0.7321428571437499,0.27083333333428816,0.7014025673134257,0.8118279569889121,0.8579545454541387,0.8342541436460396,0.7321428571424426,0.27083333333428816,0.7014025673131642,[0.21428571 0.78571429],[ 48 176],0.811827956988912,0.8579545454541387,0.8342541436460394,0.7321428571437499,0.27083333333428816,0.7014025673134257
DT,MinMax,Chi2,90,156.0000000001,38.0000000001,20.0000000001,10.0000000001,0.8041237113398927,0.8863636363631974,0.8432432432428723,0.7410714285723213,0.2083333333345486,0.6966270705705664,0.8041237113398927,0.8863636363631974,0.8432432432428723,0.7410714285709982,0.2083333333345486,0.6966270705703017,[0.21428571 0.78571429],[ 48 176],0.8041237113398926,0.8863636363631973,0.843243243242872,0.7410714285723213,0.2083333333345486,0.6966270705705664
DT,MinMax,Chi2,10,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
DT,MinMax,Chi2,40,149.0000000001,37.0000000001,27.0000000001,11.0000000001,0.8010752688168806,0.8465909090905153,0.8232044198891456,0.714285714286607,0.22916666666779512,0.6828645957501888,0.8010752688168806,0.8465909090905153,0.8232044198891456,0.7142857142853317,0.22916666666779512,0.6828645957499336,[0.21428571 0.78571429],[ 48 176],0.8010752688168806,0.8465909090905153,0.8232044198891456,0.714285714286607,0.2291666666677951,0.6828645957501888
DT,MinMax,Chi2,20,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
DT,MinMax,Chi2,70,152.0000000001,34.0000000001,24.0000000001,14.0000000001,0.8172043010749278,0.8636363636359504,0.8397790055244864,0.7410714285723213,0.2916666666675347,0.7106715530950442,0.8172043010749278,0.8636363636359504,0.8397790055244864,0.7410714285709982,0.2916666666675347,0.7106715530947795,[0.21428571 0.78571429],[ 48 176],0.8172043010749277,0.8636363636359503,0.8397790055244864,0.7410714285723213,0.2916666666675347,0.7106715530950442
DT,MinMax,ANOVA,50,146.0000000001,25.0000000001,30.0000000001,23.0000000001,0.8538011695902296,0.8295454545450801,0.8414985590774162,0.7544642857151784,0.47916666666675345,0.7516952271189316,0.8538011695902296,0.8295454545450801,0.8414985590774162,0.7544642857138314,0.47916666666675345,0.7516952271186621,[0.21428571 0.78571429],[ 48 176],0.8538011695902296,0.8295454545450801,0.8414985590774162,0.7544642857151783,0.47916666666675345,0.7516952271189316
DT,MinMax,ANOVA,80,143.0000000001,35.0000000001,33.0000000001,13.0000000001,0.8033707865165131,0.812499999999645,0.8079096045194261,0.6964285714294641,0.27083333333428816,0.6782084591598674,0.8033707865165131,0.812499999999645,0.8079096045194261,0.6964285714282207,0.27083333333428816,0.6782084591596187,[0.21428571 0.78571429],[ 48 176],0.8033707865165131,0.812499999999645,0.8079096045194261,0.6964285714294641,0.27083333333428816,0.6782084591598674
DT,MinMax,ANOVA,30,148.0000000001,33.0000000001,28.0000000001,15.0000000001,0.8176795580106987,0.8409090909087036,0.8291316526606958,0.7276785714294641,0.3125000000007812,0.7055797746020687,0.8176795580106987,0.8409090909087036,0.8291316526606958,0.7276785714281649,0.3125000000007812,0.7055797746018089,[0.21428571 0.78571429],[ 48 176],0.8176795580106987,0.8409090909087036,0.8291316526606958,0.7276785714294641,0.3125000000007812,0.7055797746020687
DT,MinMax,ANOVA,60,139.0000000001,34.0000000001,37.0000000001,14.0000000001,0.8034682080921348,0.789772727272398,0.7965616045841875,0.683035714286607,0.2916666666675347,0.6729009841805723,0.8034682080921348,0.789772727272398,0.7965616045841875,0.6830357142853875,0.2916666666675347,0.6729009841803284,[0.21428571 0.78571429],[ 48 176],0.8034682080921347,0.7897727272723979,0.7965616045841872,0.683035714286607,0.2916666666675347,0.6729009841805723
DT,MinMax,ANOVA,90,152.0000000001,33.0000000001,24.0000000001,15.0000000001,0.821621621621274,0.8636363636359504,0.8421052631575158,0.745535714286607,0.3125000000007812,0.7170797925404256,0.821621621621274,0.8636363636359504,0.8421052631575158,0.7455357142852759,0.3125000000007812,0.7170797925401595,[0.21428571 0.78571429],[ 48 176],0.821621621621274,0.8636363636359503,0.8421052631575155,0.745535714286607,0.3125000000007812,0.7170797925404255
DT,MinMax,ANOVA,10,152.0000000001,28.0000000001,24.0000000001,20.0000000001,0.8444444444440617,0.8636363636359504,0.8539325842692653,0.7678571428580356,0.4166666666670139,0.7493074403748653,0.8444444444440617,0.8636363636359504,0.8539325842692653,0.7678571428566646,0.4166666666670139,0.7493074403745912,[0.21428571 0.78571429],[ 48 176],0.8444444444440617,0.8636363636359503,0.8539325842692652,0.7678571428580356,0.4166666666670139,0.7493074403748653
DT,MinMax,ANOVA,40,155.0000000001,35.0000000001,21.0000000001,13.0000000001,0.8157894736838781,0.8806818181813857,0.8469945355187465,0.7500000000008927,0.27083333333428816,0.7128598321438383,0.8157894736838781,0.8806818181813857,0.8469945355187465,0.7499999999995536,0.27083333333428816,0.7128598321435705,[0.21428571 0.78571429],[ 48 176],0.8157894736838781,0.8806818181813856,0.8469945355187464,0.7500000000008927,0.27083333333428816,0.7128598321438382
DT,MinMax,ANOVA,20,150.0000000001,33.0000000001,26.0000000001,15.0000000001,0.8196721311471916,0.8522727272723271,0.8356545960999047,0.7366071428580356,0.3125000000007812,0.7113413194756479,0.8196721311471916,0.8522727272723271,0.8356545960999047,0.7366071428567204,0.3125000000007812,0.711341319475385,[0.21428571 0.78571429],[ 48 176],0.8196721311471916,0.8522727272723271,0.8356545960999047,0.7366071428580356,0.3125000000007812,0.7113413194756479
DT,MinMax,ANOVA,70,147.0000000001,29.0000000001,29.0000000001,19.0000000001,0.8352272727268918,0.8352272727268918,0.8352272727268918,0.7410714285723213,0.39583333333376736,0.7285173160173528,0.8352272727268918,0.8352272727268918,0.8352272727268918,0.7410714285709982,0.39583333333376736,0.7285173160170881,[0.21428571 0.78571429],[ 48 176],0.8352272727268918,0.8352272727268918,0.8352272727268918,0.7410714285723213,0.39583333333376736,0.7285173160173528
DT,MinMax,,50,150.0000000001,36.0000000001,26.0000000001,12.0000000001,0.8064516129028964,0.8522727272723271,0.8287292817675926,0.7232142857151784,0.25000000000104167,0.6921335815318072,0.8064516129028964,0.8522727272723271,0.8287292817675926,0.7232142857138871,0.25000000000104167,0.692133581531549,[0.21428571 0.78571429],[ 48 176],0.8064516129028964,0.8522727272723271,0.8287292817675926,0.7232142857151784,0.25000000000104167,0.6921335815318072
DT,MinMax,,80,148.0000000001,32.0000000001,28.0000000001,16.0000000001,0.8222222222218643,0.8409090909087036,0.831460674156931,0.7321428571437499,0.3333333333340277,0.7120136355530552,0.8222222222218643,0.8409090909087036,0.831460674156931,0.7321428571424426,0.3333333333340277,0.7120136355527938,[0.21428571 0.78571429],[ 48 176],0.8222222222218643,0.8409090909087036,0.831460674156931,0.7321428571437499,0.3333333333340277,0.7120136355530552
DT,MinMax,,30,146.0000000001,34.0000000001,30.0000000001,14.0000000001,0.8111111111107655,0.8295454545450801,0.8202247191007638,0.714285714286607,0.2916666666675347,0.6933667331421502,0.8111111111107655,0.8295454545450801,0.8202247191007638,0.7142857142853317,0.2916666666675347,0.6933667331418951,[0.21428571 0.78571429],[ 48 176],0.8111111111107654,0.8295454545450801,0.8202247191007638,0.714285714286607,0.2916666666675347,0.6933667331421502
DT,MinMax,,60,153.0000000001,33.0000000001,23.0000000001,15.0000000001,0.8225806451609435,0.8693181818177622,0.8453038674029335,0.7500000000008927,0.3125000000007812,0.7199405388766625,0.8225806451609435,0.8693181818177622,0.8453038674029335,0.7499999999995536,0.3125000000007812,0.7199405388763948,[0.21428571 0.78571429],[ 48 176],0.8225806451609435,0.8693181818177622,0.8453038674029335,0.7500000000008927,0.3125000000007812,0.7199405388766625
DT,MinMax,,90,155.0000000001,36.0000000001,21.0000000001,12.0000000001,0.8115183246070037,0.8806818181813857,0.8446866485009868,0.745535714286607,0.25000000000104167,0.7064845011154051,0.8115183246070037,0.8806818181813857,0.8446866485009868,0.7455357142852759,0.25000000000104167,0.7064845011151387,[0.21428571 0.78571429],[ 48 176],0.8115183246070037,0.8806818181813856,0.8446866485009867,0.745535714286607,0.25000000000104167,0.7064845011154051
DT,MinMax,,10,147.0000000001,33.0000000001,29.0000000001,15.0000000001,0.8166666666663148,0.8352272727268918,0.8258426966288475,0.7232142857151784,0.3125000000007812,0.7026901843476027,0.8166666666663148,0.8352272727268918,0.8258426966288475,0.7232142857138871,0.3125000000007812,0.7026901843473444,[0.21428571 0.78571429],[ 48 176],0.8166666666663147,0.8352272727268918,0.8258426966288472,0.7232142857151784,0.3125000000007812,0.7026901843476027
DT,MinMax,,40,149.0000000001,32.0000000001,27.0000000001,16.0000000001,0.8232044198891457,0.8465909090905153,0.834733893557048,0.7366071428580356,0.3333333333340277,0.7148939397457544,0.8232044198891457,0.8465909090905153,0.834733893557048,0.7366071428567204,0.3333333333340277,0.7148939397454914,[0.21428571 0.78571429],[ 48 176],0.8232044198891457,0.8465909090905153,0.834733893557048,0.7366071428580356,0.3333333333340277,0.7148939397457544
DT,MinMax,,100,159.0000000001,36.0000000001,17.0000000001,12.0000000001,0.815384615384292,0.9034090909086325,0.8571428571424722,0.7633928571437499,0.25000000000104167,0.7178658841160377,0.815384615384292,0.9034090909086325,0.8571428571424722,0.7633928571423868,0.25000000000104167,0.717865884115765,[0.21428571 0.78571429],[ 48 176],0.815384615384292,0.9034090909086325,0.8571428571424722,0.7633928571437499,0.25000000000104167,0.7178658841160377
DT,MinMax,,20,155.0000000001,32.0000000001,21.0000000001,16.0000000001,0.8288770053472418,0.8806818181813857,0.8539944903577368,0.7633928571437499,0.3333333333340277,0.7320559008728283,0.8288770053472418,0.8806818181813857,0.8539944903577368,0.7633928571423868,0.3333333333340277,0.7320559008725558,[0.21428571 0.78571429],[ 48 176],0.8288770053472417,0.8806818181813856,0.8539944903577366,0.7633928571437499,0.3333333333340277,0.7320559008728282
DT,MinMax,,70,144.0000000001,31.0000000001,32.0000000001,17.0000000001,0.8228571428567739,0.8181818181814566,0.8205128205124553,0.7187500000008927,0.3541666666672743,0.7068936896437706,0.8228571428567739,0.8181818181814566,0.8205128205124553,0.7187499999996094,0.3541666666672743,0.7068936896435141,[0.21428571 0.78571429],[ 48 176],0.8228571428567739,0.8181818181814566,0.8205128205124553,0.7187500000008927,0.35416666666727425,0.7068936896437705
DT,MinMax,MI,50,154.0000000001,29.0000000001,22.0000000001,19.0000000001,0.8415300546444355,0.8749999999995739,0.8579387186625539,0.7723214285723213,0.39583333333376736,0.7485247070425304,0.8415300546444355,0.8749999999995739,0.8579387186625539,0.7723214285709423,0.39583333333376736,0.7485247070422545,[0.21428571 0.78571429],[ 48 176],0.8415300546444355,0.8749999999995739,0.8579387186625539,0.7723214285723213,0.39583333333376736,0.7485247070425304
